STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
89;Wahl;1;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;10;14:42:05.822;14:42:05.822;9:42.962;582,962;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.806;N;204;;47.627;N;223;;1:16.061;N;162;;12.475;N;234;;2:01.787;N;189;;38.625;N;203;;2:45.546;N;213;;21.030;N;259;;55.005;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;10;0;0;0;0;2;4;8:58.456
89;Wahl;1;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;11;14:52:34.501;14:52:34.501;10:28.679;628,679;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.617;N;204;;47.497;N;223;;1:21.403;N;164;;13.022;N;206;;2:25.484;N;186;;40.310;N;229;;2:46.766;N;211;;20.981;N;260;;1:07.599;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;11;0;0;0;0;2;5;8:58.456
89;Wahl;1;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;12;15:01:56.332;15:01:56.332;9:21.831;561,831;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.760;N;205;;47.464;N;222;;1:14.798;N;179;;11.875;N;250;;2:06.404;N;189;;38.409;N;233;;2:46.067;N;211;;21.110;N;258;;30.944;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;12;0;0;0;0;2;6;8:58.456
89;Wahl;1;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;13;15:11:17.719;15:11:17.719;9:21.387;561,387;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.326;N;204;;47.377;N;224;;1:11.921;N;189;;11.488;N;253;;2:00.229;N;189;;38.327;N;233;;2:47.913;N;212;;21.076;N;258;;;N;;;;N;;N;;N;8:58.456;23;J;0;3:09.657;12467       ;15:11:09.475;13p;0;0;0;0;2;7;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;14;15:23:40.517;15:23:40.517;12:22.798;742,798;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;3:45.648;N;203;;47.812;N;221;;1:11.381;N;200;;11.235;N;255;;2:10.154;N;156;;39.231;N;232;;2:45.302;N;209;;21.200;N;258;;30.835;N;;;;N;;N;;N;8:58.456;23;A;0;;12467       ;;14;0;0;0;0;3;1;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;15;15:32:39.980;15:32:39.980;8:59.463;539,463;J;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;43.558;N;204;;46.132;N;224;;1:09.399;N;200;;11.221;N;255;;1:56.696;J;189;;38.131;N;233;;2:42.891;J;212;;21.043;N;259;;30.392;J;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;15;0;0;0;0;3;2;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;16;15:41:41.487;15:41:41.487;9:01.507;541,507;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;43.296;N;206;;46.210;N;222;;1:09.233;J;203;;11.164;N;256;;1:57.141;N;189;;38.150;N;233;;2:44.744;N;212;;21.036;N;260;;30.533;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;16;0;0;0;0;3;3;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;17;15:50:43.141;15:50:43.141;9:01.654;541,654;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;43.227;J;206;;46.102;J;223;;1:09.345;N;203;;11.088;N;258;;1:56.953;N;190;;38.109;N;235;;2:45.335;N;212;;20.932;N;261;;30.563;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;17;0;0;0;0;3;4;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;18;15:59:47.690;15:59:47.690;9:04.549;544,549;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.325;N;206;;46.462;N;223;;1:09.503;N;203;;11.087;J;258;;1:57.953;N;186;;39.203;N;222;;2:43.728;N;213;;20.814;J;263;;30.474;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;18;0;0;0;0;3;5;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;19;16:08:59.206;16:08:59.206;9:11.516;551,516;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;43.656;N;206;;46.431;N;225;;1:10.651;N;203;;11.127;N;256;;1:57.754;N;187;;38.060;N;233;;2:44.173;N;208;;21.202;N;258;;;N;;;;N;;N;;N;8:58.456;23;J;0;2:34.602;12467       ;16:08:50.965;19p;0;0;0;0;3;6;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;20;16:20:30.076;16:20:30.076;11:30.870;690,870;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;3:09.025;N;204;;46.814;N;221;;1:11.064;N;201;;11.204;N;257;;1:57.579;N;187;;38.402;N;233;;2:44.667;N;211;;21.107;N;259;;31.008;N;;;;N;;N;;N;8:58.456;23;A;0;;12467       ;;20;0;0;0;0;4;1;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;21;16:29:47.665;16:29:47.665;9:17.589;557,589;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.082;N;204;;49.039;N;223;;1:14.002;N;179;;11.795;N;250;;1:58.164;N;189;;38.408;N;235;;2:49.861;N;213;;20.829;N;264;;30.409;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;21;0;0;0;0;4;2;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;22;16:38:51.894;16:38:51.894;9:04.229;544,229;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;43.675;N;206;;47.124;N;224;;1:10.265;N;199;;11.206;N;256;;1:58.737;N;188;;38.014;J;235;;2:43.770;N;212;;20.999;N;260;;30.439;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;22;0;0;0;0;4;3;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;23;16:48:02.620;16:48:02.620;9:10.726;550,726;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.308;N;205;;47.146;N;222;;1:10.547;N;196;;11.310;N;255;;1:57.563;N;188;;38.235;N;233;;2:48.161;N;208;;21.192;N;259;;32.264;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;23;0;0;0;0;4;4;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;24;16:57:47.777;16:57:47.777;9:45.157;585,157;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;46.352;N;201;;50.121;N;223;;1:16.913;N;173;;11.951;N;250;;2:04.758;N;186;;39.388;N;218;;3:00.378;N;201;;21.578;N;250;;33.718;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;24;0;0;0;0;4;5;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;25;17:07:37.621;17:07:37.621;9:49.844;589,844;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.603;N;197;;48.533;N;223;;1:14.151;N;180;;11.796;N;251;;2:04.934;N;187;;42.372;N;200;;3:07.592;N;203;;21.499;N;251;;33.364;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;25;0;0;0;0;4;6;8:58.456
89;Wahl;2;Wahl;Tobias;Remagen-Kripp;;;INT-C13678;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Haupt Racing Team;;Mercedes-AMG AMG GT4;26;17:17:38.956;17:17:38.956;10:01.335;601,335;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;47.810;N;189;;50.963;N;210;;1:16.840;N;184;;11.695;N;244;;2:08.068;N;187;;42.348;N;206;;3:04.800;N;204;;21.637;N;246;;37.174;N;;;;N;;N;;N;8:58.456;23;N;0;;12467       ;;26;0;0;0;0;4;7;8:58.456
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;1;13:08:58.918;13:08:58.918;9:15.438;555,438;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;54.787;N;198;;47.738;N;227;;1:11.663;N;208;;10.928;N;260;;1:58.707;N;197;;37.891;N;234;;2:41.593;N;220;;21.059;N;255;;31.072;N;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;1;0;0;0;0;1;1;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;2;13:17:52.552;13:17:52.552;8:53.634;533,634;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;43.480;N;209;;45.827;N;227;;1:09.888;N;211;;10.899;N;258;;1:55.303;N;197;;37.662;N;233;;2:38.886;N;221;;21.062;N;254;;30.627;J;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;2;0;0;0;0;1;2;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;3;13:27:23.232;13:27:23.232;9:30.680;570,680;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.814;N;209;;45.394;N;229;;1:08.643;N;213;;10.829;N;260;;1:54.343;N;198;;37.375;N;232;;3:19.019;N;214;;21.243;N;253;;31.020;N;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;3;0;0;0;0;1;3;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;4;13:37:15.245;13:37:15.245;9:52.013;592,013;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;43.032;N;210;;45.695;N;227;;1:08.479;N;211;;10.906;N;259;;1:55.030;N;197;;37.629;N;234;;3:39.288;N;217;;21.148;N;254;;30.806;N;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;4;0;0;0;0;1;4;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;5;13:47:19.045;13:47:19.045;10:03.800;603,800;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.861;N;209;;45.599;N;229;;1:09.851;N;186;;11.456;N;255;;1:54.888;N;198;;37.535;N;236;;3:48.799;N;206;;21.508;N;253;;31.303;N;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;5;0;0;0;0;1;5;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;6;13:57:03.187;13:57:03.187;9:44.142;584,142;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;49.200;N;160;;1:02.391;N;229;;1:08.549;N;213;;10.815;N;262;;1:54.601;N;198;;37.401;N;236;;3:09.038;N;217;;21.056;N;256;;31.091;N;;;;N;;N;;N;8:41.866;55;N;0;;10417       ;;6;0;0;0;0;1;6;8:41.866
100;Walk;2;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;7;14:06:20.814;14:06:20.814;9:17.627;557,627;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.760;N;196;;1:01.372;N;230;;1:09.299;N;209;;10.872;N;261;;1:55.683;N;197;;37.468;N;234;;2:39.301;N;220;;21.033;N;254;;;N;;;;N;;N;;N;8:41.866;55;J;0;3:08.130;10417       ;14:06:12.268;7p;0;0;0;0;1;7;8:41.866
100;Walk;1;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;8;14:18:33.699;14:18:33.699;12:12.885;732,885;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:43.423;N;193;;1:01.345;N;226;;1:10.208;N;201;;11.112;N;258;;1:57.221;N;195;;38.082;N;233;;2:39.671;N;218;;21.124;N;254;;30.699;N;;;;N;;N;;N;8:41.866;55;A;0;;10417       ;;8;0;0;0;0;2;1;8:41.866
100;Walk;1;Walkenhorst;Henry;Melle;;;intc10319;Deut;;Breuer;Jörg;Düsseldorf;;;IC19476;Deut;;Trogen;Sami-Matti;Lohja;;;IC34736337;Finn;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Walkenhorst Motorsport;PRO-AM                                                      ;BMW M4 GT3;9;14:27:38.732;14:27:38.732;9:05.033;545,033;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.944;J;209;;44.595;J;228;;1:07.263;J;214;;10.801;J;260;;1:52.978;J;198;;37.108;J;236;;2:35.731;J;222;;20.819;J;257;;;N;;;;N;;N;;N;8:41.866;55;J;0;00.000;10417       ;00.000;9p;0;0;0;0;2;2;8:41.866
101;Krog;2;Krognes;Christian;Hamar;;;IC31791;Norw;J;Giermaziak;Jakub;Piaski;;;ITC-C/10054;Pole;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Norw;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;1;13:08:21.570;13:08:21.570;8:38.090;518,090;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;52.263;N;213;;45.365;N;231;;1:06.764;N;222;;10.365;J;272;;1:48.809;N;203;;35.985;N;243;;2:29.447;N;231;;20.175;J;267;;28.917;N;;;;N;;N;;N;8:19.279;61;A;0;;10417       ;;1;0;0;0;0;1;1;8:19.279
101;Krog;2;Krognes;Christian;Hamar;;;IC31791;Norw;J;Giermaziak;Jakub;Piaski;;;ITC-C/10054;Pole;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Norw;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;2;13:16:40.946;13:16:40.946;8:19.376;499,376;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.511;J;214;;42.506;J;235;;1:04.150;J;227;;10.399;N;267;;1:47.448;J;202;;35.894;J;241;;2:29.379;J;230;;20.238;N;265;;28.851;J;;;;N;;N;;N;8:19.279;61;N;0;;10417       ;;2;0;0;0;0;1;2;8:19.279
102;Souc;3;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;1;13:08:18.191;13:08:18.191;8:34.711;514,711;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;51.006;N;213;;44.383;N;235;;1:05.799;N;222;;10.520;N;266;;1:48.606;N;202;;36.031;N;240;;2:28.941;N;228;;20.376;N;263;;29.049;N;;;;N;;N;;N;8:14.834;6;N;0;;10417       ;;1;0;0;0;0;1;1;8:14.834
102;Souc;3;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;2;13:16:37.909;13:16:37.909;8:19.718;499,718;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.974;N;214;;42.915;N;234;;1:04.105;N;225;;10.456;N;266;;1:47.249;N;202;;35.996;N;234;;2:28.574;N;230;;20.521;N;259;;28.928;N;;;;N;;N;;N;8:14.834;6;N;0;;10417       ;;2;0;0;0;0;1;2;8:14.834
102;Souc;3;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;3;13:24:56.489;13:24:56.489;8:18.580;498,580;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.440;N;214;;42.777;N;233;;1:03.626;N;229;;10.387;N;266;;1:47.112;N;203;;36.020;N;239;;2:28.716;N;230;;20.358;N;263;;29.144;N;;;;N;;N;;N;8:14.834;6;N;0;;10417       ;;3;0;0;0;0;1;3;8:14.834
102;Souc;3;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;4;13:34:29.447;13:34:29.447;9:32.958;572,958;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.678;N;216;;43.272;N;234;;1:04.319;N;227;;10.381;N;268;;1:48.447;N;199;;35.950;N;239;;3:38.236;N;222;;20.710;N;260;;30.965;N;;;;N;;N;;N;8:14.834;6;N;0;;10417       ;;4;0;0;0;0;1;4;8:14.834
102;Souc;3;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;5;13:44:06.055;13:44:06.055;9:36.608;576,608;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.656;N;213;;43.251;N;233;;1:04.177;N;225;;10.454;N;268;;1:47.808;N;202;;37.268;N;239;;3:34.796;N;230;;20.434;N;258;;;N;;;;N;;N;;N;8:14.834;6;J;0;2:25.917;10417       ;13:43:57.975;5p;0;0;0;0;1;5;8:14.834
102;Souc;1;Soucek;Andy;Barcelona;;;ITB-0388-ESP;Span;;Krohn;Jesse;Vantaa;;;22196154;Finn;;Klingmann;Jens;Tägerwilen;;;C 11339;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Span;Walkenhorst Motorsport;PRO                                                         ;BMW M4 GT3;6;13:55:13.320;13:55:13.320;11:07.265;667,265;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:01.062;N;210;;44.166;N;231;;1:04.834;N;225;;10.397;N;270;;1:49.853;N;201;;36.251;N;238;;2:50.733;N;227;;20.624;N;259;;29.345;N;;;;N;;N;;N;8:14.834;6;A;0;;10417       ;;6;0;0;0;0;2;1;8:14.834
