STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
420;Beck;1;Beckwermert;Matthias;Emsdetten;;;ITC-C14766;Deut;;Pflanz;Karl;Schorndorf;;;ITC-C27626;Deut;;Sprungmann;Oliver;Dorsten;;;ITC-C15673;Deut;;van Ramshorst;Marco;Nijerk;;;ITC-C38494;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 Clubspo;2;14:50:11.361;14:50:11.361;9:12.712;552,712;N;AT                                                          ;0000AT                                                          ;;AT      ;44.663;N;206;;47.970;J;224;;1:12.535;N;189;;11.418;N;255;;2:00.157;N;189;;38.171;J;244;;2:47.194;J;213;;20.523;J;271;;30.081;J;;;;N;;N;;N;9:10.968;59;N;0;;11311       ;;2;0;0;0;0;1;2;9:10.968
420;Beck;1;Beckwermert;Matthias;Emsdetten;;;ITC-C14766;Deut;;Pflanz;Karl;Schorndorf;;;ITC-C27626;Deut;;Sprungmann;Oliver;Dorsten;;;ITC-C15673;Deut;;van Ramshorst;Marco;Nijerk;;;ITC-C38494;Nied;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 Clubspo;3;14:59:23.766;14:59:23.766;9:12.405;552,405;J;AT                                                          ;0000AT                                                          ;;AT      ;44.205;J;206;;49.202;N;223;;1:12.030;J;195;;11.247;J;257;;1:59.547;J;190;;38.244;N;243;;2:47.226;N;211;;20.563;N;270;;30.141;N;;;;N;;N;;N;9:10.968;59;N;0;;11311       ;;3;0;0;0;0;2;1;9:10.968
444;Korn;3;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;1;13:32:05.472;13:32:05.472;11:40.871;700,871;N;V5                                                          ;0000V5                                                          ;;V5      ;1:01.948;N;131;;1:05.036;N;158;;1:31.624;N;155;;14.241;N;200;;2:34.941;N;158;;46.876;N;198;;3:28.043;N;183;;23.480;N;238;;34.682;N;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;1;0;0;0;0;1;1;10:07.512
444;Korn;3;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;2;13:42:13.758;13:42:13.758;10:08.286;608,286;J;V5                                                          ;0000V5                                                          ;;V5      ;49.490;N;180;;52.567;J;199;;1:19.853;N;166;;12.949;N;228;;2:10.644;J;168;;43.219;J;208;;3:02.573;J;189;;23.188;N;239;;33.803;J;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;2;0;0;0;0;1;2;10:07.512
444;Korn;2;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;3;14:05:06.557;14:05:06.557;10:19.715;619,715;N;V5                                                          ;0000V5                                                          ;;V5      ;51.869;N;168;;53.708;N;194;;1:19.481;J;173;;12.821;N;227;;2:13.224;N;165;;43.358;N;209;;3:06.611;N;181;;23.413;N;238;;35.230;N;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;3;0;0;0;0;1;3;10:07.512
444;Korn;2;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;4;14:16:03.685;14:16:03.685;10:57.128;657,128;N;V5                                                          ;0000V5                                                          ;;V5      ;49.296;J;173;;56.049;N;193;;1:20.327;N;166;;13.041;N;227;;2:13.014;N;162;;1:03.328;N;48;;3:23.325;N;187;;23.358;N;237;;35.390;N;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;4;0;0;0;0;2;1;10:07.512
444;Korn;1;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;5;14:36:19.402;14:36:19.402;10:38.369;638,369;N;V5                                                          ;0000V5                                                          ;;V5      ;51.045;N;180;;54.020;N;193;;1:21.727;N;167;;12.908;N;228;;2:18.675;N;162;;44.652;N;197;;3:15.474;N;181;;23.709;N;236;;36.159;N;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;5;0;0;0;0;2;2;10:07.512
444;Korn;1;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;6;14:56:16.365;14:56:16.365;10:31.448;631,448;N;V5                                                          ;0000V5                                                          ;;V5      ;50.850;N;181;;54.984;N;192;;1:21.813;N;169;;12.806;J;229;;2:16.326;N;164;;44.993;N;193;;3:11.657;N;187;;23.123;J;241;;34.896;N;;;;N;;N;;N;10:07.512;104;N;0;;27135       ;;6;0;0;0;0;3;1;10:07.512
522;Ooms;1;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;1;13:29:40.994;13:29:40.994;10:51.897;651,897;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;51.527;N;183;;54.135;N;195;;1:23.365;N;172;;12.792;N;227;;2:21.779;N;159;;45.720;N;197;;3:19.851;N;184;;23.555;N;236;;39.173;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;1;0;0;0;0;1;1;9:58.067
522;Ooms;1;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;2;13:40:02.666;13:40:02.666;10:21.672;621,672;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.989;N;183;;52.376;N;194;;1:19.621;N;175;;12.632;N;229;;2:14.659;N;161;;44.403;N;187;;3:10.838;N;186;;23.609;N;235;;34.545;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;2;0;0;0;0;1;2;9:58.067
522;Ooms;2;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;3;13:56:52.687;13:56:52.687;10:11.330;611,330;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.716;N;180;;52.259;N;195;;1:18.377;N;169;;12.860;N;227;;2:11.975;N;165;;44.214;N;206;;3:03.006;N;187;;23.439;N;237;;34.484;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;3;0;0;0;0;1;3;9:58.067
522;Ooms;2;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;4;14:07:00.380;14:07:00.380;10:07.693;607,693;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.138;J;183;;52.048;N;194;;1:18.298;N;176;;12.558;N;230;;2:10.154;N;165;;43.813;N;203;;3:04.187;N;188;;23.398;N;236;;35.099;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;4;0;0;0;0;2;1;9:58.067
522;Ooms;3;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;5;14:24:56.169;14:24:56.169;11:09.446;669,446;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.798;N;176;;55.168;N;193;;1:20.602;N;176;;12.626;N;230;;2:18.038;N;161;;1:00.788;N;49;;3:33.751;N;185;;23.913;N;229;;34.762;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;5;0;0;0;0;2;2;9:58.067
522;Ooms;3;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;6;14:35:16.195;14:35:16.195;10:20.026;620,026;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;48.780;N;179;;53.639;N;195;;1:20.862;N;165;;13.029;N;225;;2:14.496;N;164;;44.053;N;204;;3:07.769;N;187;;23.433;N;236;;33.965;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;6;0;0;0;0;3;1;9:58.067
522;Ooms;4;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;7;14:53:53.232;14:53:53.232;10:06.855;606,855;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.327;N;183;;51.556;J;193;;1:16.662;N;177;;12.621;N;229;;2:09.166;N;166;;43.465;N;202;;3:00.797;J;191;;23.347;N;235;;39.914;N;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;7;0;0;0;0;3;2;9:58.067
522;Ooms;4;Ooms;Piet-Jan;Zwaag;;;ITC-C51766;Nied;;Theiß;Hans Joachim;Werne;;;ITC-C12520;Deut;;Leukers;Christian;Amberg;;;ITC-D28489;Deut;;Simon;Björn;Weilerswist;;;ITC-C16299;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nied;SRS Team Sorg Rennsport;;BMW 330i;8;15:03:53.664;15:03:53.664;10:00.432;600,432;J;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;49.625;N;183;;51.903;N;194;;1:16.413;J;179;;12.504;J;231;;2:08.671;J;165;;43.312;J;203;;3:01.328;N;193;;23.060;J;239;;33.616;J;;;;N;;N;;N;9:58.067;102;N;0;;11880       ;;8;0;0;0;0;4;1;9:58.067
524;Stru;1;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;1;13:32:01.285;13:32:01.285;11:16.539;676,539;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;51.075;N;179;;58.060;N;181;;1:26.610;N;158;;14.009;N;199;;2:27.981;N;164;;48.141;N;173;;3:29.095;N;182;;23.643;N;233;;37.925;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;1;0;0;0;0;1;1;10:39.754
524;Stru;1;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;2;13:42:43.783;13:42:43.783;10:42.498;642,498;J;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;49.755;N;179;;53.500;J;193;;1:22.660;N;162;;13.533;N;215;;2:19.503;J;165;;46.331;N;184;;3:17.199;J;187;;23.524;J;233;;36.493;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;2;0;0;0;0;1;2;10:39.754
524;Stru;2;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;3;14:04:35.156;14:04:35.156;10:48.870;648,870;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;50.794;N;183;;55.523;N;197;;1:24.333;N;167;;12.941;J;225;;2:23.073;N;166;;45.222;J;192;;3:17.209;N;184;;23.798;N;230;;35.977;J;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;3;0;0;0;0;1;3;10:39.754
524;Stru;2;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;4;14:15:55.783;14:15:55.783;11:20.627;680,627;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;49.427;J;183;;54.977;N;180;;1:22.461;J;165;;13.293;N;211;;2:19.937;N;167;;1:05.878;N;44;;3:34.481;N;181;;23.920;N;230;;36.253;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;4;0;0;0;0;2;1;10:39.754
524;Stru;3;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;5;14:34:51.895;14:34:51.895;11:28.558;688,558;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;52.644;N;169;;58.211;N;191;;1:27.382;N;165;;13.079;N;209;;2:34.174;N;164;;49.538;N;154;;3:32.900;N;176;;23.711;N;238;;36.919;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;5;0;0;0;0;2;2;10:39.754
524;Stru;3;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;6;14:45:46.847;14:45:46.847;10:54.952;654,952;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;51.132;N;172;;54.876;N;187;;1:23.824;N;161;;13.265;N;219;;2:21.223;N;167;;47.460;N;176;;3:20.970;N;179;;23.804;N;233;;38.398;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;6;0;0;0;0;3;1;10:39.754
524;Stru;4;Strube;Kurt;Wietmarschen;;;ITC-C20083;Deut;;Wagner;Bernhard;Langgöns;;;ITC-CJA1737;Deut;;Carobbio;Alberto;Bergamo;;;ITC-C239671;Ital;;Wright;Alex;Wiesemscheid;;;ITC-C368065;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;SRS Team Sorg Rennsport;;BMW 128ti;7;15:05:15.345;15:05:15.345;12:13.971;733,971;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;51.742;N;177;;56.643;N;188;;1:25.456;N;154;;14.652;N;167;;2:47.139;N;154;;51.446;N;156;;3:51.978;N;172;;29.485;N;181;;45.430;N;;;;N;;N;;N;10:39.754;120;N;0;;11880       ;;7;0;0;0;0;3;2;10:39.754
525;Ricc;4;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;1;13:28:03.309;13:28:03.309;9:54.529;594,529;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;48.554;N;187;;51.604;N;204;;1:17.249;N;183;;12.014;J;240;;2:09.474;N;170;;42.419;N;216;;2:57.978;N;194;;22.311;N;250;;32.926;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;1;0;0;0;0;1;1;9:50.088
525;Ricc;4;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;2;13:37:53.417;13:37:53.417;9:50.108;590,108;J;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;47.150;J;187;;50.826;J;205;;1:16.105;J;181;;12.034;N;241;;2:09.253;J;171;;42.075;J;214;;2:57.681;J;195;;22.279;J;250;;32.705;J;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;2;0;0;0;0;1;2;9:50.088
525;Ricc;3;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;3;13:55:09.778;13:55:09.778;10:27.555;627,555;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;48.884;N;191;;52.018;N;192;;1:28.000;N;49;;20.129;N;212;;2:12.491;N;172;;42.934;N;216;;3:06.433;N;192;;22.638;N;245;;34.028;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;3;0;0;0;0;1;3;9:50.088
525;Ricc;3;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;4;14:11:38.584;14:11:38.584;10:00.244;600,244;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;48.239;N;185;;51.330;N;203;;1:17.757;N;176;;12.295;N;238;;2:10.112;N;174;;42.124;N;213;;3:02.918;N;194;;22.526;N;246;;32.943;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;4;0;0;0;0;2;1;9:50.088
525;Ricc;1;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;5;14:28:34.340;14:28:34.340;10:08.074;608,074;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;48.407;N;188;;54.026;N;201;;1:18.298;N;175;;12.284;N;237;;2:12.695;N;172;;42.306;N;211;;3:03.811;N;194;;22.489;N;246;;33.758;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;5;0;0;0;0;3;1;9:50.088
525;Ricc;1;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;6;14:38:39.698;14:38:39.698;10:05.358;605,358;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;48.289;N;181;;52.151;N;202;;1:17.650;N;179;;12.174;N;238;;2:10.347;N;172;;45.225;N;194;;3:04.006;N;195;;22.308;N;252;;33.208;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;6;0;0;0;0;4;1;9:50.088
525;Ricc;2;Ricca;Jeff;Milford, Connecticut;;;ITC-CD4447-U;USA;;Dralle;Jens;Schorndorf;;;ITC-C15251;Deut;;Kang;Byung Hui;Sungnam-si;;;ITC-CDR016076;Südk;;Park;Junesung;Goyang-si, Gyeonggi-do, Republ;;;ITC-CDR015916;Südk;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Driving Experience;;Hyundai Motor I30N;7;14:56:22.234;14:56:22.234;10:43.515;643,515;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;50.086;N;175;;56.452;N;196;;1:22.805;N;168;;12.598;N;223;;2:18.601;N;162;;46.906;N;174;;3:16.522;N;188;;22.775;N;241;;36.770;N;;;;N;;N;;N;9:50.088;93;N;0;;25141       ;;7;0;0;0;0;4;2;9:50.088
